2023.09.28,02:15,149.458,149.470,149.421,149.470,412
2023.09.28,02:30,149.472,149.482,149.453,149.481,481
2023.09.28,02:45,149.480,149.516,149.480,149.498,511
2023.09.28,03:00,149.497,149.517,149.441,149.487,1038
2023.09.28,03:15,149.485,149.506,149.455,149.466,702
2023.09.28,03:30,149.468,149.508,149.442,149.469,718
2023.09.28,03:45,149.470,149.506,149.446,149.460,858
2023.09.28,04:00,149.459,149.504,149.446,149.490,772
2023.09.28,04:15,149.492,149.546,149.492,149.544,770
2023.09.28,04:30,149.545,149.560,149.463,149.488,930
2023.09.28,04:45,149.487,149.490,149.385,149.422,818
2023.09.28,05:00,149.421,149.453,149.405,149.436,666
2023.09.28,05:15,149.435,149.466,149.410,149.416,580
2023.09.28,05:30,149.420,149.446,149.372,149.400,768
2023.09.28,05:45,149.398,149.437,149.388,149.427,481
2023.09.28,06:00,149.428,149.436,149.412,149.434,498
2023.09.28,06:15,149.432,149.438,149.403,149.425,535
2023.09.28,06:30,149.426,149.435,149.401,149.410,732
2023.09.28,06:45,149.408,149.426,149.392,149.426,564
2023.09.28,07:00,149.424,149.457,149.397,149.410,557
2023.09.28,07:15,149.408,149.422,149.386,149.410,596
2023.09.28,07:30,149.410,149.413,149.354,149.365,583
2023.09.28,07:45,149.366,149.388,149.330,149.334,725
2023.09.28,08:00,149.335,149.342,149.273,149.276,679
2023.09.28,08:15,149.274,149.343,149.260,149.331,689
2023.09.28,08:30,149.330,149.373,149.313,149.366,916
2023.09.28,08:45,149.370,149.404,149.331,149.342,693
2023.09.28,09:00,149.343,149.402,149.342,149.401,914
2023.09.28,09:15,149.402,149.420,149.365,149.406,680
2023.09.28,09:30,149.410,149.447,149.396,149.424,829
2023.09.28,09:45,149.426,149.436,149.372,149.373,792
2023.09.28,10:00,149.373,149.377,149.259,149.278,1214
2023.09.28,10:15,149.276,149.294,149.210,149.271,1098
2023.09.28,10:30,149.272,149.336,149.268,149.334,932
2023.09.28,10:45,149.332,149.337,149.262,149.317,723
2023.09.28,11:00,149.318,149.373,149.292,149.346,756
2023.09.28,11:15,149.347,149.412,149.344,149.404,799
2023.09.28,11:30,149.402,149.431,149.370,149.400,853
2023.09.28,11:45,149.399,149.417,149.363,149.380,906
2023.09.28,12:00,149.381,149.410,149.349,149.367,905
2023.09.28,12:15,149.366,149.370,149.308,149.341,796
2023.09.28,12:30,149.342,149.346,149.240,149.253,1096
2023.09.28,12:45,149.255,149.300,149.212,149.267,1204
2023.09.28,13:00,149.266,149.268,149.236,149.260,590
2023.09.28,13:15,149.259,149.322,149.248,149.322,760
2023.09.28,13:30,149.323,149.346,149.308,149.314,558
2023.09.28,13:45,149.313,149.327,149.273,149.311,862
2023.09.28,14:00,149.313,149.338,149.290,149.310,706
2023.09.28,14:15,149.309,149.346,149.309,149.320,646
2023.09.28,14:30,149.326,149.345,149.288,149.290,705
2023.09.28,14:45,149.296,149.332,149.293,149.330,726
2023.09.28,15:00,149.326,149.334,149.274,149.290,813
2023.09.28,15:15,149.288,149.341,149.255,149.334,808
2023.09.28,15:30,149.343,149.412,149.166,149.405,1753
2023.09.28,15:45,149.406,149.502,149.404,149.455,1591
2023.09.28,16:00,149.458,149.467,149.271,149.364,1537
2023.09.28,16:15,149.365,149.425,149.288,149.302,1255
2023.09.28,16:30,149.300,149.390,149.235,149.364,1458
2023.09.28,16:45,149.362,149.406,149.298,149.302,1377
2023.09.28,17:00,149.336,149.336,149.149,149.176,1554
2023.09.28,17:15,149.177,149.290,149.176,149.274,1200
2023.09.28,17:30,149.272,149.364,149.250,149.252,1218
2023.09.28,17:45,149.256,149.384,149.217,149.384,1207
2023.09.28,18:00,149.385,149.418,149.338,149.370,1226
2023.09.28,18:15,149.367,149.405,149.327,149.358,1027
2023.09.28,18:30,149.357,149.378,149.224,149.224,968
2023.09.28,18:45,149.225,149.281,149.180,149.187,903
2023.09.28,19:00,149.188,149.258,149.180,149.246,1000
2023.09.28,19:15,149.247,149.261,149.196,149.200,939
2023.09.28,19:30,149.205,149.256,149.166,149.235,947
2023.09.28,19:45,149.237,149.306,149.236,149.290,786
2023.09.28,20:00,149.292,149.310,149.234,149.250,1114
2023.09.28,20:15,149.248,149.292,149.241,149.288,898
2023.09.28,20:30,149.284,149.354,149.274,149.343,819
2023.09.28,20:45,149.344,149.386,149.342,149.384,568
2023.09.28,21:00,149.383,149.386,149.319,149.319,491
2023.09.28,21:15,149.318,149.330,149.261,149.264,718
2023.09.28,21:30,149.265,149.288,149.240,149.244,943
2023.09.28,21:45,149.250,149.254,149.222,149.231,568
2023.09.28,22:00,149.232,149.302,149.222,149.290,678
2023.09.28,22:15,149.291,149.333,149.267,149.274,657
2023.09.28,22:30,149.273,149.286,149.226,149.230,699
2023.09.28,22:45,149.231,149.251,149.216,149.230,756
2023.09.28,23:00,149.234,149.288,149.228,149.261,483
2023.09.28,23:15,149.262,149.275,149.250,149.274,457
2023.09.28,23:30,149.276,149.304,149.254,149.286,421
2023.09.28,23:45,149.286,149.302,149.283,149.300,344
2023.09.29,00:00,149.283,149.292,149.209,149.288,71
2023.09.29,00:15,149.286,149.298,149.277,149.296,37
2023.09.29,00:30,149.294,149.298,149.278,149.284,25
2023.09.29,00:45,149.297,149.300,149.275,149.282,90
2023.09.29,01:00,149.276,149.276,149.208,149.218,444
2023.09.29,01:15,149.217,149.233,149.203,149.232,414
2023.09.29,01:30,149.240,149.253,149.227,149.233,319
2023.09.29,01:45,149.231,149.270,149.231,149.266,225
2023.09.29,02:00,149.267,149.283,149.258,149.266,297
2023.09.29,02:15,149.268,149.274,149.256,149.264,177
2023.09.29,02:30,149.278,149.343,149.272,149.331,440
2023.09.29,02:45,149.331,149.374,149.318,149.338,482
2023.09.29,03:00,149.332,149.384,149.305,149.355,703
2023.09.29,03:15,149.356,149.384,149.329,149.365,435
2023.09.29,03:30,149.364,149.402,149.330,149.398,562
2023.09.29,03:45,149.396,149.452,149.374,149.384,1195
2023.09.29,04:00,149.383,149.434,149.369,149.386,595
2023.09.29,04:15,149.382,149.386,149.317,149.350,702
2023.09.29,04:30,149.352,149.364,149.321,149.324,606
2023.09.29,04:45,149.325,149.336,149.291,149.334,548
2023.09.29,05:00,149.336,149.338,149.282,149.312,536
2023.09.29,05:15,149.313,149.382,149.300,149.354,713
2023.09.29,05:30,149.358,149.421,149.354,149.418,624
2023.09.29,05:45,149.419,149.422,149.388,149.402,637
2023.09.29,06:00,149.404,149.444,149.404,149.419,606
2023.09.29,06:15,149.419,149.428,149.369,149.396,465
2023.09.29,06:30,149.398,149.398,149.360,149.368,530
2023.09.29,06:45,149.368,149.398,149.361,149.388,409
2023.09.29,07:00,149.390,149.504,149.361,149.438,927
2023.09.29,07:15,149.441,149.454,149.393,149.401,466
2023.09.29,07:30,149.399,149.420,149.331,149.353,705
2023.09.29,07:45,149.356,149.383,149.339,149.367,574
2023.09.29,08:00,149.370,149.390,149.344,149.351,475
2023.09.29,08:15,149.352,149.358,149.306,149.307,658
2023.09.29,08:30,149.306,149.348,149.289,149.292,630
2023.09.29,08:45,149.291,149.296,149.148,149.169,959
2023.09.29,09:00,149.167,149.201,149.063,149.100,1141
2023.09.29,09:15,149.099,149.127,149.056,149.092,859
2023.09.29,09:30,149.072,149.104,148.820,148.843,1436
2023.09.29,09:45,148.822,148.892,148.753,148.878,1477
2023.09.29,10:00,148.879,148.908,148.686,148.724,1338
2023.09.29,10:15,148.722,148.756,148.644,148.675,1315
2023.09.29,10:30,148.684,148.701,148.530,148.691,1579
2023.09.29,10:45,148.688,148.794,148.684,148.772,1127
2023.09.29,11:00,148.773,148.972,148.770,148.944,1341
2023.09.29,11:15,148.944,149.039,148.907,148.934,1262
2023.09.29,11:30,148.933,148.972,148.904,148.942,839
2023.09.29,11:45,148.941,149.084,148.902,149.073,1167
2023.09.29,12:00,149.072,149.091,148.982,148.994,1075
2023.09.29,12:15,148.996,149.067,148.948,149.060,993
2023.09.29,12:30,149.068,149.106,149.034,149.061,879
2023.09.29,12:45,149.068,149.138,149.036,149.078,1009
2023.09.29,13:00,149.076,149.108,149.017,149.042,1012
2023.09.29,13:15,149.044,149.126,149.039,149.105,735
2023.09.29,13:30,149.105,149.148,149.070,149.077,937
2023.09.29,13:45,149.078,149.104,149.023,149.103,813
2023.09.29,14:00,149.102,149.158,149.098,149.147,1030
2023.09.29,14:15,149.146,149.198,149.132,149.187,939
2023.09.29,14:30,149.188,149.256,149.166,149.180,961
2023.09.29,14:45,149.182,149.248,149.178,149.243,863
2023.09.29,15:00,149.246,149.281,149.198,149.208,1004
2023.09.29,15:15,149.209,149.224,149.116,149.122,1015
2023.09.29,15:30,149.126,149.278,148.944,149.122,1968
2023.09.29,15:45,149.126,149.230,149.124,149.191,1600
2023.09.29,16:00,149.194,149.244,149.094,149.094,1638
2023.09.29,16:15,149.092,149.244,149.086,149.239,1368
2023.09.29,16:30,149.244,149.269,149.139,149.243,1364
2023.09.29,16:45,149.242,149.297,149.189,149.232,1364
2023.09.29,17:00,149.233,149.382,149.192,149.372,1540
2023.09.29,17:15,149.373,149.396,149.297,149.345,1203
2023.09.29,17:30,149.346,149.367,149.252,149.299,1362
2023.09.29,17:45,149.300,149.306,149.136,149.208,1654
2023.09.29,18:00,149.210,149.354,149.198,149.276,1579
2023.09.29,18:15,149.278,149.364,149.273,149.364,1310
2023.09.29,18:30,149.365,149.437,149.339,149.412,1128
2023.09.29,18:45,149.413,149.442,149.407,149.432,905
2023.09.29,19:00,149.432,149.442,149.407,149.440,873
2023.09.29,19:15,149.436,149.450,149.412,149.412,691
2023.09.29,19:30,149.411,149.412,149.374,149.400,754
2023.09.29,19:45,149.401,149.414,149.328,149.409,989
2023.09.29,20:00,149.410,149.471,149.403,149.450,1038
2023.09.29,20:15,149.449,149.471,149.431,149.464,975
2023.09.29,20:30,149.458,149.479,149.440,149.478,974
2023.09.29,20:45,149.477,149.488,149.428,149.445,810
2023.09.29,21:00,149.445,149.446,149.389,149.389,791
2023.09.29,21:15,149.388,149.486,149.388,149.482,880
2023.09.29,21:30,149.484,149.489,149.442,149.458,887
2023.09.29,21:45,149.456,149.458,149.367,149.399,939
2023.09.29,22:00,149.398,149.452,149.396,149.434,736
2023.09.29,22:15,149.430,149.457,149.429,149.436,561
2023.09.29,22:30,149.434,149.442,149.363,149.392,719
2023.09.29,22:45,149.390,149.453,149.390,149.435,995
2023.09.29,23:00,149.443,149.451,149.416,149.436,773
2023.09.29,23:15,149.438,149.438,149.405,149.412,413
2023.09.29,23:30,149.414,149.414,149.365,149.377,356
2023.09.29,23:45,149.376,149.388,149.350,149.366,493
2023.10.02,00:00,149.600,149.618,149.473,149.515,151
2023.10.02,00:15,149.515,149.550,149.484,149.532,48
2023.10.02,00:30,149.532,149.532,149.482,149.502,349
2023.10.02,00:45,149.495,149.532,149.470,149.470,599
2023.10.02,01:00,149.490,149.571,149.389,149.497,656
2023.10.02,01:15,149.498,149.542,149.477,149.525,610
2023.10.02,01:30,149.523,149.577,149.510,149.550,434
2023.10.02,01:45,149.550,149.608,149.546,149.580,494
2023.10.02,02:00,149.583,149.632,149.574,149.619,762
2023.10.02,02:15,149.620,149.620,149.588,149.592,461
2023.10.02,02:30,149.596,149.611,149.553,149.574,660
2023.10.02,02:45,149.574,149.585,149.488,149.531,799
2023.10.02,03:00,149.529,149.543,149.452,149.528,1076
2023.10.02,03:15,149.534,149.611,149.513,149.593,865
2023.10.02,03:30,149.592,149.631,149.569,149.606,710
2023.10.02,03:45,149.609,149.728,149.594,149.680,1114
2023.10.02,04:00,149.682,149.715,149.624,149.708,775
2023.10.02,04:15,149.716,149.740,149.683,149.692,614
2023.10.02,04:30,149.690,149.732,149.682,149.694,573
2023.10.02,04:45,149.695,149.736,149.685,149.716,523
2023.10.02,05:00,149.715,149.773,149.689,149.771,504
2023.10.02,05:15,149.772,149.785,149.748,149.780,438
2023.10.02,05:30,149.781,149.798,149.753,149.768,525
2023.10.02,05:45,149.767,149.781,149.755,149.780,471
2023.10.02,06:00,149.781,149.800,149.778,149.791,291
2023.10.02,06:15,149.785,149.797,149.777,149.778,255
2023.10.02,06:30,149.777,149.782,149.716,149.748,653
2023.10.02,06:45,149.746,149.792,149.735,149.780,379
2023.10.02,07:00,149.783,149.824,149.778,149.782,554
2023.10.02,07:15,149.784,149.806,149.772,149.784,412
2023.10.02,07:30,149.783,149.784,149.722,149.762,662
2023.10.02,07:45,149.760,149.762,149.718,149.730,523
2023.10.02,08:00,149.731,149.756,149.718,149.737,418
2023.10.02,08:15,149.738,149.761,149.718,149.724,484
2023.10.02,08:30,149.723,149.742,149.619,149.656,668
2023.10.02,08:45,149.657,149.679,149.619,149.671,646
2023.10.02,09:00,149.670,149.738,149.634,149.731,757
2023.10.02,09:15,149.730,149.738,149.661,149.688,746
2023.10.02,09:30,149.689,149.690,149.631,149.675,665
2023.10.02,09:45,149.676,149.690,149.619,149.630,780
2023.10.02,10:00,149.631,149.644,149.558,149.624,1028
2023.10.02,10:15,149.622,149.648,149.568,149.644,866
2023.10.02,10:30,149.640,149.718,149.619,149.717,744
2023.10.02,10:45,149.716,149.756,149.694,149.748,989
2023.10.02,11:00,149.749,149.791,149.718,149.778,894
2023.10.02,11:15,149.780,149.786,149.739,149.742,808
2023.10.02,11:30,149.742,149.752,149.659,149.702,746
2023.10.02,11:45,149.704,149.732,149.686,149.728,688
2023.10.02,12:00,149.729,149.739,149.650,149.672,772
2023.10.02,12:15,149.674,149.700,149.652,149.690,903
2023.10.02,12:30,149.689,149.724,149.674,149.700,835
2023.10.02,12:45,149.698,149.738,149.679,149.736,953
2023.10.02,13:00,149.735,149.769,149.676,149.676,764
2023.10.02,13:15,149.674,149.691,149.633,149.691,767
2023.10.02,13:30,149.691,149.700,149.655,149.691,904
2023.10.02,13:45,149.690,149.734,149.685,149.731,712
2023.10.02,14:00,149.730,149.744,149.698,149.730,578
2023.10.02,14:15,149.731,149.744,149.714,149.740,754
2023.10.02,14:30,149.739,149.748,149.715,149.732,772
2023.10.02,14:45,149.731,149.752,149.709,149.741,925
2023.10.02,15:00,149.741,149.754,149.722,149.746,896
2023.10.02,15:15,149.748,149.763,149.699,149.746,1224
2023.10.02,15:30,149.744,149.782,149.737,149.772,1092
2023.10.02,15:45,149.770,149.817,149.762,149.805,928
2023.10.02,16:00,149.804,149.822,149.786,149.797,864
2023.10.02,16:15,149.798,149.820,149.785,149.804,734
2023.10.02,16:30,149.808,149.828,149.769,149.785,1150
2023.10.02,16:45,149.787,149.857,149.787,149.833,1129
2023.10.02,17:00,149.829,149.877,149.761,149.842,1595
2023.10.02,17:15,149.841,149.841,149.746,149.802,1442
2023.10.02,17:30,149.804,149.846,149.772,149.842,1222
2023.10.02,17:45,149.844,149.856,149.827,149.845,1057
2023.10.02,18:00,149.843,149.866,149.806,149.820,1162
2023.10.02,18:15,149.822,149.822,149.778,149.781,971
2023.10.02,18:30,149.780,149.834,149.765,149.796,1148
2023.10.02,18:45,149.795,149.835,149.788,149.808,770
2023.10.02,19:00,149.809,149.844,149.794,149.830,899
2023.10.02,19:15,149.832,149.832,149.797,149.811,860
2023.10.02,19:30,149.812,149.826,149.774,149.794,874
2023.10.02,19:45,149.791,149.826,149.790,149.819,881
2023.10.02,20:00,149.821,149.822,149.769,149.780,805
2023.10.02,20:15,149.778,149.817,149.744,149.786,904
2023.10.02,20:30,149.788,149.792,149.750,149.774,795
2023.10.02,20:45,149.775,149.778,149.744,149.774,677
2023.10.02,21:00,149.775,149.784,149.709,149.710,732
2023.10.02,21:15,149.710,149.786,149.710,149.776,823
2023.10.02,21:30,149.775,149.790,149.758,149.786,644
2023.10.02,21:45,149.785,149.811,149.740,149.751,599
2023.10.02,22:00,149.750,149.781,149.721,149.754,918
2023.10.02,22:15,149.756,149.788,149.728,149.787,549
2023.10.02,22:30,149.786,149.808,149.766,149.801,515
2023.10.02,22:45,149.800,149.804,149.779,149.795,670
2023.10.02,23:00,149.796,149.857,149.796,149.840,660
2023.10.02,23:15,149.841,149.857,149.831,149.857,407
2023.10.02,23:30,149.860,149.874,149.855,149.871,260
2023.10.02,23:45,149.871,149.873,149.849,149.866,339
2023.10.03,00:00,149.851,149.858,149.709,149.776,62
2023.10.03,00:15,149.777,149.819,149.773,149.814,56
2023.10.03,00:30,149.821,149.845,149.813,149.841,128
2023.10.03,00:45,149.841,149.844,149.835,149.840,46
2023.10.03,01:00,149.841,149.846,149.823,149.826,283
2023.10.03,01:15,149.826,149.836,149.801,149.824,334
2023.10.03,01:30,149.823,149.846,149.822,149.842,257
2023.10.03,01:45,149.842,149.850,149.834,149.848,180
2023.10.03,02:00,149.846,149.870,149.842,149.868,317
2023.10.03,02:15,149.866,149.871,149.846,149.852,343
2023.10.03,02:30,149.853,149.874,149.834,149.866,379
2023.10.03,02:45,149.867,149.868,149.832,149.864,484
2023.10.03,03:00,149.862,149.862,149.804,149.819,1025
2023.10.03,03:15,149.820,149.842,149.787,149.813,886
2023.10.03,03:30,149.814,149.843,149.795,149.826,761
2023.10.03,03:45,149.835,149.883,149.798,149.882,741
2023.10.03,04:00,149.880,149.887,149.856,149.886,483
2023.10.03,04:15,149.888,149.892,149.844,149.865,547
2023.10.03,04:30,149.866,149.866,149.833,149.841,599
2023.10.03,04:45,149.840,149.857,149.826,149.855,590
2023.10.03,05:00,149.855,149.878,149.822,149.874,683
2023.10.03,05:15,149.878,149.889,149.853,149.882,580
2023.10.03,05:30,149.882,149.885,149.860,149.872,461
2023.10.03,05:45,149.872,149.873,149.846,149.850,407
2023.10.03,06:00,149.851,149.864,149.826,149.861,579
2023.10.03,06:15,149.862,149.872,149.858,149.871,313
2023.10.03,06:30,149.870,149.880,149.857,149.862,603
2023.10.03,06:45,149.861,149.875,149.851,149.866,455
2023.10.03,07:00,149.864,149.872,149.841,149.850,509
2023.10.03,07:15,149.848,149.862,149.837,149.853,648
2023.10.03,07:30,149.854,149.870,149.849,149.869,408
2023.10.03,07:45,149.868,149.894,149.864,149.882,335
2023.10.03,08:00,149.880,149.892,149.856,149.888,457
2023.10.03,08:15,149.894,149.902,149.874,149.892,532
2023.10.03,08:30,149.891,149.929,149.890,149.917,483
2023.10.03,08:45,149.916,149.936,149.912,149.917,520
2023.10.03,09:00,149.916,149.928,149.872,149.899,749
2023.10.03,09:15,149.899,149.904,149.797,149.815,864
2023.10.03,09:30,149.815,149.831,149.720,149.783,1105
2023.10.03,09:45,149.784,149.795,149.716,149.741,798
2023.10.03,10:00,149.742,149.766,149.653,149.740,934
2023.10.03,10:15,149.738,149.774,149.695,149.708,882
2023.10.03,10:30,149.709,149.773,149.676,149.748,965
2023.10.03,10:45,149.754,149.796,149.722,149.795,914
2023.10.03,11:00,149.796,149.824,149.738,149.781,911
2023.10.03,11:15,149.792,149.825,149.786,149.802,898
2023.10.03,11:30,149.806,149.813,149.763,149.806,821
2023.10.03,11:45,149.804,149.845,149.781,149.819,1038
2023.10.03,12:00,149.820,149.872,149.820,149.854,784
2023.10.03,12:15,149.853,149.877,149.842,149.846,751
2023.10.03,12:30,149.847,149.876,149.843,149.856,617
2023.10.03,12:45,149.857,149.867,149.844,149.858,515
2023.10.03,13:00,149.859,149.890,149.840,149.888,547
2023.10.03,13:15,149.887,149.916,149.876,149.882,713
2023.10.03,13:30,149.880,149.892,149.854,149.876,729
2023.10.03,13:45,149.877,149.892,149.865,149.882,682
2023.10.03,14:00,149.881,149.925,149.876,149.920,660
2023.10.03,14:15,149.919,149.965,149.914,149.960,1064
2023.10.03,14:30,149.962,149.966,149.933,149.944,769
2023.10.03,14:45,149.942,149.976,149.942,149.974,685
2023.10.03,15:00,149.973,149.979,149.952,149.952,729
2023.10.03,15:15,149.954,149.956,149.882,149.930,1042
2023.10.03,15:30,149.931,149.970,149.914,149.942,860
2023.10.03,15:45,149.936,149.960,149.912,149.919,1051
2023.10.03,16:00,149.916,149.916,149.846,149.916,926
2023.10.03,16:15,149.922,149.954,149.914,149.939,957
2023.10.03,16:30,149.941,149.962,149.864,149.880,1151
2023.10.03,16:45,149.881,149.938,149.858,149.894,1322
2023.10.03,17:00,149.897,150.161,147.275,148.824,2961
2023.10.03,17:15,148.836,149.240,148.534,149.107,3051
2023.10.03,17:30,149.109,149.243,148.526,148.901,2597
2023.10.03,17:45,148.912,149.165,148.892,149.046,2253
2023.10.03,18:00,149.047,149.199,149.043,149.192,1873
2023.10.03,18:15,149.184,149.332,149.158,149.178,1803
2023.10.03,18:30,149.178,149.202,149.080,149.157,1606
2023.10.03,18:45,149.155,149.225,149.111,149.169,1192
2023.10.03,19:00,149.166,149.203,148.961,148.966,1483
2023.10.03,19:15,148.961,149.058,148.961,149.040,1167
2023.10.03,19:30,149.037,149.109,149.024,149.067,1318
2023.10.03,19:45,149.065,149.176,149.058,149.097,1294
2023.10.03,20:00,149.098,149.102,149.024,149.044,911
2023.10.03,20:15,149.043,149.050,148.942,148.998,1025
2023.10.03,20:30,148.997,149.065,148.994,149.012,907
2023.10.03,20:45,149.011,149.045,148.959,149.015,1079
2023.10.03,21:00,149.016,149.068,148.997,149.018,1141
2023.10.03,21:15,149.022,149.037,148.946,148.965,1023
2023.10.03,21:30,148.966,148.978,148.931,148.942,765
2023.10.03,21:45,148.940,148.940,148.856,148.861,961
2023.10.03,22:00,148.863,148.998,148.810,148.811,1309
2023.10.03,22:15,148.816,148.834,148.708,148.778,1219
2023.10.03,22:30,148.778,148.835,148.752,148.817,1027
2023.10.03,22:45,148.818,148.818,148.751,148.764,1174
2023.10.03,23:00,148.763,148.844,148.734,148.844,952
2023.10.03,23:15,148.843,148.865,148.786,148.835,473
2023.10.03,23:30,148.837,148.947,148.823,148.946,506
2023.10.03,23:45,148.947,149.089,148.945,149.036,762
2023.10.04,00:00,148.985,149.013,148.938,148.987,210
2023.10.04,00:15,148.987,149.069,148.876,149.016,165
2023.10.04,00:30,149.025,149.069,149.012,149.027,171
2023.10.04,00:45,149.032,149.070,149.015,149.042,417
2023.10.04,01:00,149.036,149.121,148.968,149.010,562
2023.10.04,01:15,149.009,149.059,148.981,149.042,729
2023.10.04,01:30,149.042,149.071,149.021,149.043,510
2023.10.04,01:45,149.041,149.118,149.041,149.110,540
2023.10.04,02:00,149.115,149.206,149.081,149.123,639
2023.10.04,02:15,149.123,149.162,149.070,149.134,583
2023.10.04,02:30,149.135,149.168,149.079,149.129,745
2023.10.04,02:45,149.127,149.200,149.124,149.176,824
2023.10.04,03:00,149.179,149.238,149.120,149.194,1104
2023.10.04,03:15,149.190,149.223,149.134,149.210,1109
2023.10.04,03:30,149.206,149.206,149.117,149.123,938
2023.10.04,03:45,149.124,149.234,149.080,149.191,1285
2023.10.04,04:00,149.191,149.214,149.146,149.163,1087
2023.10.04,04:15,149.164,149.246,149.162,149.238,1041
2023.10.04,04:30,149.237,149.247,149.149,149.187,1093
2023.10.04,04:45,149.189,149.256,149.166,149.236,916
2023.10.04,05:00,149.234,149.240,149.191,149.224,665
2023.10.04,05:15,149.223,149.258,149.206,149.226,695
2023.10.04,05:30,149.227,149.260,149.227,149.259,514
2023.10.04,05:45,149.260,149.316,149.256,149.302,618
2023.10.04,06:00,149.301,149.315,149.269,149.280,613
2023.10.04,06:15,149.281,149.314,149.276,149.301,537
2023.10.04,06:30,149.304,149.312,149.249,149.272,692
2023.10.04,06:45,149.271,149.285,149.246,149.281,722
2023.10.04,07:00,149.280,149.282,149.211,149.213,544
2023.10.04,07:15,149.210,149.263,149.210,149.260,489
2023.10.04,07:30,149.261,149.284,149.252,149.268,715
2023.10.04,07:45,149.267,149.267,149.163,149.165,830
2023.10.04,08:00,149.165,149.191,149.145,149.189,743
2023.10.04,08:15,149.191,149.228,149.158,149.217,649
2023.10.04,08:30,149.218,149.229,149.171,149.205,574
2023.10.04,08:45,149.204,149.239,149.192,149.236,637
2023.10.04,09:00,149.230,149.272,149.200,149.230,950
2023.10.04,09:15,149.232,149.264,149.216,149.254,826
2023.10.04,09:30,149.255,149.265,149.207,149.210,926
2023.10.04,09:45,149.208,149.248,149.146,149.196,996
2023.10.04,10:00,149.195,149.242,149.068,149.070,1271
2023.10.04,10:15,149.071,149.073,148.882,148.924,1353
2023.10.04,10:30,148.928,148.949,148.734,148.757,1407
2023.10.04,10:45,148.755,148.922,148.746,148.848,1175
2023.10.04,11:00,148.847,148.958,148.842,148.924,1199
2023.10.04,11:15,148.920,149.007,148.900,149.007,1040
2023.10.04,11:30,149.006,149.084,148.987,148.997,960
2023.10.04,11:45,148.996,149.022,148.936,148.990,971
2023.10.04,12:00,148.988,149.063,148.973,149.062,1275
2023.10.04,12:15,149.061,149.103,149.029,149.082,1030
2023.10.04,12:30,149.085,149.092,149.023,149.069,885
2023.10.04,12:45,149.070,149.164,149.058,149.138,883
2023.10.04,13:00,149.143,149.210,149.084,149.095,1062
2023.10.04,13:15,149.096,149.150,149.095,149.140,818
2023.10.04,13:30,149.142,149.173,149.125,149.141,726
2023.10.04,13:45,149.142,149.144,149.017,149.030,778
2023.10.04,14:00,149.029,149.039,148.851,148.854,1229
2023.10.04,14:15,148.854,148.989,148.841,148.893,1183
2023.10.04,14:30,148.898,148.972,148.892,148.896,1286
2023.10.04,14:45,148.896,149.004,148.861,149.004,1564
2023.10.04,15:00,149.002,149.084,148.990,149.058,1494
2023.10.04,15:15,149.059,149.059,148.787,148.924,2391
2023.10.04,15:30,148.926,148.976,148.863,148.876,1555
2023.10.04,15:45,148.874,148.902,148.800,148.876,1409
2023.10.04,16:00,148.872,148.961,148.850,148.862,1181
2023.10.04,16:15,148.863,148.988,148.851,148.929,1236
2023.10.04,16:30,148.934,148.936,148.842,148.898,1361
2023.10.04,16:45,148.898,148.971,148.859,148.929,1476
2023.10.04,17:00,148.997,149.099,148.873,148.995,2312
2023.10.04,17:15,148.994,149.134,148.994,149.056,1597
2023.10.04,17:30,149.054,149.086,148.927,148.962,1424
2023.10.04,17:45,148.961,149.043,148.903,148.966,1320
2023.10.04,18:00,148.969,148.994,148.866,148.909,1258
2023.10.04,18:15,148.909,148.919,148.806,148.852,1484
2023.10.04,18:30,148.851,148.906,148.837,148.856,1143
2023.10.04,18:45,148.855,148.863,148.764,148.834,1089
2023.10.04,19:00,148.832,148.906,148.816,148.874,1267
2023.10.04,19:15,148.875,148.896,148.846,148.861,1145
2023.10.04,19:30,148.862,148.886,148.828,148.881,970
2023.10.04,19:45,148.882,148.894,148.842,148.884,875
2023.10.04,20:00,148.893,148.942,148.881,148.927,714
2023.10.04,20:15,148.928,149.038,148.897,149.036,1007
2023.10.04,20:30,149.035,149.057,149.000,149.014,1139
2023.10.04,20:45,149.015,149.076,149.003,149.068,772
2023.10.04,21:00,149.074,149.100,149.047,149.062,759
2023.10.04,21:15,149.060,149.086,149.050,149.073,844
2023.10.04,21:30,149.074,149.129,149.059,149.096,724
2023.10.04,21:45,149.094,149.133,149.033,149.037,1236
2023.10.04,22:00,149.038,149.124,149.034,149.084,924
2023.10.04,22:15,149.085,149.098,149.042,149.052,880
2023.10.04,22:30,149.050,149.065,148.994,149.014,991
2023.10.04,22:45,149.013,149.070,149.011,149.055,1114
2023.10.04,23:00,149.048,149.078,149.035,149.067,694
2023.10.04,23:15,149.068,149.093,149.043,149.092,517
2023.10.04,23:30,149.093,149.124,149.092,149.110,548
2023.10.04,23:45,149.108,149.133,149.106,149.126,608
2023.10.05,00:00,149.107,149.107,148.856,149.018,114
2023.10.05,00:15,149.025,149.053,149.013,149.032,90
2023.10.05,00:30,149.029,149.030,149.003,149.019,152
2023.10.05,00:45,149.019,149.019,148.984,149.007,372
2023.10.05,01:00,149.016,149.018,148.987,148.987,265
2023.10.05,01:15,148.987,149.004,148.941,148.948,279
2023.10.05,01:30,148.946,149.039,148.945,149.038,438
